,0,1,2,3,4,5,6,7,8,9
177,442.5,32329.089049594804,26861366.823424596,10.379722294926097,17150.43092752841,2773755.388202919,19.388106019115313,17479.614962094052,12563232.700899594,15.37180566692086
178,445.0,32329.089049594804,27012943.307799596,10.362200631836377,17150.43092752841,2789329.42750956,19.348588697028156,17479.614962094052,12634112.661837094,15.339069383728868
179,447.5,32329.089049594804,27164519.792174596,10.350380909678154,17150.43092752841,2804903.4668162004,19.309558693890146,17479.614962094052,12704992.622774594,15.307710045251032
180,450.0,32329.089049594804,27316096.276549596,10.33367403943255,17150.43092752841,2820477.506122841,19.258075808514327,17479.614962094052,12775872.583712094,15.275144834477313
181,452.5,32329.089049594804,27467672.760924596,10.322284318749414,17150.43092752841,2836051.5454294817,19.2205126580697,17479.614962094052,12846752.544649594,15.224012645205093
182,455.0,32329.089049594804,27619249.245299596,10.30647118238334,17150.43092752841,2851625.5847361223,19.181660324490622,17479.614962094052,12917632.505587094,15.19296544707381
183,457.5,32329.089049594804,27770825.729674596,10.288153238791594,17150.43092752841,2867199.624042763,19.124114859624296,17479.614962094052,12988512.466524594,15.162252193950781
184,460.0,32329.089049594804,27922402.214049596,10.276643324051252,17150.43092752841,2882773.6633494035,19.08612161676084,17479.614962094052,13059392.427462094,15.130905733126895
185,462.5,32329.089049594804,28073978.698424596,10.256990485138637,17150.43092752841,2898347.702656044,19.04804539740829,17479.614962094052,13130272.388399594,15.087121002817428
186,465.0,32329.089049594804,28225555.182799596,10.245837039677774,17150.43092752841,2913921.741962685,19.010793995257632,17479.614962094052,13201152.349337094,15.05668407495004
187,467.5,32329.089049594804,28377131.667174596,10.235207229479917,17150.43092752841,2929495.7812693254,18.974884551216423,17479.614962094052,13272032.310274594,15.026107844056424
188,470.0,32329.089049594804,28528708.151549596,10.213289815069055,17150.43092752841,2945069.820575966,18.938307857927747,17479.614962094052,13342912.271212094,14.996516133247518
189,472.5,32329.089049594804,28680284.635924596,10.20289445718615,17150.43092752841,2960643.8598826067,18.882667701089293,17479.614962094052,13413792.232149594,14.952237175901626
190,475.0,32329.089049594804,28831861.120299596,10.191254816453501,17150.43092752841,2976217.8991892473,18.833383016561218,17479.614962094052,13484672.193087094,14.92064903081818
191,477.5,32329.089049594804,28983437.604674596,10.176149180188949,17150.43092752841,2991791.938495888,18.79689361634072,17479.614962094052,13555552.154024594,14.892119501703935
192,480.0,32329.089049594804,29135014.089049596,10.161567633386209,17150.43092752841,3007365.9778025285,18.762008177589962,17479.614962094052,13626432.114962094,14.863332277940566
193,482.5,32329.089049594804,29286590.573424596,10.15183891138335,17150.43092752841,3022940.017109169,18.72707027556575,17479.614962094052,13697312.075899594,14.825562582152722
194,485.0,32329.089049594804,29438167.057799596,10.134802782564812,17150.43092752841,3038514.05641581,18.690872281474896,17479.614962094052,13768192.036837094,14.790579467867227
195,487.5,32329.089049594804,29589743.542174596,10.12081231294716,17150.43092752841,3054088.0957224504,18.636699605144106,17479.614962094052,13839071.997774594,14.762215040733995
196,490.0,32329.089049594804,29741320.026549596,10.111330922270682,17150.43092752841,3069662.135029091,18.601781054806118,17479.614962094052,13909951.958712094,14.734537326973998
197,492.5,32329.089049594804,29892896.510924596,10.09703490929083,17150.43092752841,3085236.1743357317,18.566422392903526,17479.614962094052,13980831.919649594,14.706797350742049
198,495.0,32329.089049594804,30044472.995299596,10.08754865107158,17150.43092752841,3100810.2136423723,18.532856862685477,17479.614962094052,14051711.880587094,14.663339867373825
199,497.5,32329.089049594804,30196049.479674596,10.071476524680403,17150.43092752841,3116384.252949013,18.48087079156903,17479.614962094052,14122591.841524594,14.63577015815093
200,500.0,32329.089049594804,30347625.964049596,10.057531747569799,17150.43092752841,3131958.2922556535,18.453151378946895,17479.614962094052,14193471.802462094,14.608389049813109
201,502.5,32329.089049594804,30499202.448424596,10.048519769475725,17150.43092752841,3147532.331562294,18.400162227073835,17479.614962094052,14264351.763399594,14.581501376533627
202,505.0,32329.089049594804,30650778.932799596,10.03402970582253,17150.43092752841,3163106.370868935,18.36685368088588,17479.614962094052,14335231.724337094,14.542058673640376
203,507.5,32329.089049594804,30802355.417174596,10.025045829681918,17150.43092752841,3178680.4101755754,18.333337151732557,17479.614962094052,14406111.685274594,14.515436220805443
204,510.0,32329.089049594804,30953931.901549596,10.011835009081357,17150.43092752841,3194254.449482216,18.30061324107792,17479.614962094052,14476991.646212094,14.488995911339266
205,512.5,32329.089049594804,31105508.385924596,9.999948654644445,17150.43092752841,3209828.4887888567,18.267936209775407,17479.614962094052,14547871.607149594,14.460266947296859
206,515.0,32329.089049594804,31257084.870299596,9.987551370378588,17150.43092752841,3225402.5280954973,18.23481655661228,17479.614962094052,14618751.568087094,14.428461158749844
207,517.5,32329.089049594804,31408661.354674596,9.97445098902071,17150.43092752841,3240976.567402138,18.20408372140626,17479.614962094052,14689631.529024594,14.393343898352505
208,520.0,32329.089049594804,31560237.839049596,9.965450346199143,17150.43092752841,3256550.6067087785,18.15173763733106,17479.614962094052,14760511.489962094,14.367767328633832
209,522.5,32329.089049594804,31711814.323424596,9.952995668250084,17150.43092752841,3272124.646015419,18.10804983727828,17479.614962094052,14831391.450899594,14.342495556279447
210,525.0,32329.089049594804,31863390.807799596,9.940406555408973,17150.43092752841,3287698.68532206,18.075764388178104,17479.614962094052,14902271.411837094,14.310794064733008
211,527.5,32329.089049594804,32014967.292174596,9.928989316467288,17150.43092752841,3303272.7246287004,18.043865825393762,17479.614962094052,14973151.372774594,14.279349582730848
212,530.0,32329.089049594804,32166543.776549596,9.920969684367588,17150.43092752841,3318846.763935341,18.01310752195873,17479.614962094052,15044031.333712094,14.25478592903051
213,532.5,32329.089049594804,32318120.260924596,9.90453895989775,17150.43092752841,3334420.8032419817,17.98180529332502,17479.614962094052,15114911.294649594,14.229873388480218
214,535.0,32329.089049594804,32469696.745299596,9.896058122975326,17150.43092752841,3349994.8425486223,17.93238478627965,17479.614962094052,15185791.255587094,14.199478189330062
215,537.5,32329.089049594804,32621273.229674596,9.886990862353027,17150.43092752841,3365568.881855263,17.90237426842466,17479.614962094052,15256671.216524594,14.175054869325319
216,540.0,32329.089049594804,32772849.714049596,9.879160296353293,17150.43092752841,3381142.9211619035,17.87032269735076,17479.614962094052,15327551.177462094,14.141755118325136
217,542.5,32329.089049594804,32924426.198424596,9.862483181161258,17150.43092752841,3396716.960468544,17.840321236971576,17479.614962094052,15398431.138399594,14.115935828479977
218,545.0,32329.089049594804,33076002.682799596,9.85494644092814,17150.43092752841,3412290.999775185,17.809005573395925,17479.614962094052,15469311.099337094,14.092152858828033
219,547.5,32329.089049594804,33227579.167174596,9.844695359626053,17150.43092752841,3427865.0390818254,17.778495717315423,17479.614962094052,15540191.060274594,14.0623776287564
220,550.0,32329.089049594804,33379155.651549596,9.832748163230555,17150.43092752841,3443439.078388466,17.721023699268525,17479.614962094052,15611071.021212094,14.033472488037974
221,552.5,32329.089049594804,33530732.135924596,9.82082021801565,17150.43092752841,3459013.1176951067,17.690547873796014,17479.614962094052,15681950.982149594,14.009840335899968
222,555.0,32329.089049594804,33682308.62029959,9.813204437253678,17150.43092752841,3474587.1570017473,17.660291850467885,17479.614962094052,15752830.943087094,13.986867783344621
223,557.5,32329.089049594804,33833885.10467459,9.805894878281272,17150.43092752841,3490161.196308388,17.630028240205956,17479.614962094052,15823710.904024594,13.957725841149568
224,560.0,32329.089049594804,33985461.58904959,9.791236680114418,17150.43092752841,3505735.2356150285,17.601400877805634,17479.614962094052,15894590.864962094,13.93487608856386
225,562.5,32329.089049594804,34137038.07342459,9.780072727139967,17150.43092752841,3521309.274921669,17.57206080953178,17479.614962094052,15965470.825899594,13.906344907400028
226,565.0,32329.089049594804,34288614.55779959,9.772769086348521,17150.43092752841,3536883.31422831,17.542940749965197,17479.614962094052,16036350.786837094,13.881190628630506
227,567.5,32329.089049594804,34440191.04217459,9.760937516294884,17150.43092752841,3552457.3535349504,17.496810638831942,17479.614962094052,16107230.747774594,13.859091646761247
228,570.0,32329.089049594804,34591767.52654959,9.753776931256331,17150.43092752841,3568031.392841591,17.467954824147014,17479.614962094052,16178110.708712094,13.83076170185343
229,572.5,32329.089049594804,34743344.01092459,9.742711600638112,17150.43092752841,3583605.4321482317,17.439287012931775,17479.614962094052,16248990.669649594,13.809004455531284
230,575.0,32329.089049594804,34894920.49529959,9.734301807920563,17150.43092752841,3599179.4714548723,17.400777667983924,17479.614962094052,16319870.630587094,13.77941467530377
231,577.5,32329.089049594804,35046496.97967459,9.720476860791177,17150.43092752841,3614753.510761513,17.37189605650072,17479.614962094052,16390750.591524594,13.757195711620462
232,580.0,32329.089049594804,35198073.46404959,9.713493782998174,17150.43092752841,3630327.5500681535,17.342948754825457,17479.614962094052,16461630.552462094,13.72971768547919
233,582.5,32329.089049594804,35349649.94842459,9.702345603344563,17150.43092752841,3645901.589374794,17.30004853840096,17479.614962094052,16532510.513399594,13.70870633234184
234,585.0,32329.089049594804,35501226.43279959,9.695972317221866,17150.43092752841,3661475.628681435,17.27153906019031,17479.614962094052,16603390.474337094,13.681477115031678
235,587.5,32329.089049594804,35652802.91717459,9.684371489645825,17150.43092752841,3677049.6679880754,17.24403526030943,17479.614962094052,16674270.435274594,13.660716163369989
236,590.0,32329.089049594804,35804379.40154959,9.677524326581382,17150.43092752841,3692623.707294716,17.215926914036153,17479.614962094052,16745150.396212094,13.636719448800282
237,592.5,32329.089049594804,35955955.88592459,9.666888412863479,17150.43092752841,3708197.7466013567,17.18684492734736,17479.614962094052,16816030.357149594,13.609613565141608
238,595.0,32329.089049594804,36107532.37029959,9.653135876432199,17150.43092752841,3723771.7859079973,17.15908352554523,17479.614962094052,16886910.318087094,13.589366614100664
239,597.5,32329.089049594804,36259108.85467459,9.646343393165637,17150.43092752841,3739345.825214638,17.133838154475637,17479.614962094052,16957790.279024594,13.563402729131223
240,600.0,32329.089049594804,36410685.33904959,9.639794892464128,17150.43092752841,3754919.8645212785,17.080931380804106,17479.614962094052,17028670.239962094,13.543342265910859
241,602.5,32329.089049594804,36562261.82342459,9.633280529871257,17150.43092752841,3770493.903827919,17.053908105059545,17479.614962094052,17099550.200899594,13.515982680321548
242,605.0,32329.089049594804,36713838.30779959,9.61846276043709,17150.43092752841,3786067.94313456,17.02663518796627,17479.614962094052,17170430.161837094,13.496030271748822
243,607.5,32329.089049594804,36865414.79217459,9.611793007168558,17150.43092752841,3801641.9824412004,16.999552236296513,17479.614962094052,17241310.122774594,13.474546917542945
244,610.0,32329.089049594804,37016991.27654959,9.605426375639258,17150.43092752841,3817216.021747841,16.973777932926435,17479.614962094052,17312190.083712094,13.449351709011307
245,612.5,32329.089049594804,37168567.76092459,9.595583082437077,17150.43092752841,3832790.0610544817,16.947911483284745,17479.614962094052,17383070.044649594,13.427009692195286
246,615.0,32329.089049594804,37320144.24529959,9.58066246849408,17150.43092752841,3848364.1003611223,16.921601601447797,17479.614962094052,17453950.005587094,13.401659985529601
247,617.5,32329.089049594804,37471720.72967459,9.574419427320038,17150.43092752841,3863938.139667763,16.879813472138782,17479.614962094052,17524829.966524594,13.381627071715261
248,620.0,32329.089049594804,37623297.21404959,9.568326309668954,17150.43092752841,3879512.1789744035,16.853463543210744,17479.614962094052,17595709.927462094,13.362243113321515
249,622.5,32329.089049594804,37774873.69842459,9.562045366620533,17150.43092752841,3895086.218281044,16.827980979961477,17479.614962094052,17666589.888399594,13.337688484251922
250,625.0,32329.089049594804,37926450.18279959,9.54727706554771,17150.43092752841,3910660.257587685,16.80236062263084,17479.614962094052,17737469.849337094,13.313357080059188
251,627.5,32329.089049594804,38078026.66717459,9.541280286521669,17150.43092752841,3926234.2968943254,16.766920120983166,17479.614962094052,17808349.810274594,13.293972741079212
252,630.0,32329.089049594804,38229603.15154959,9.532862648386375,17150.43092752841,3941808.336200966,16.742406029602016,17479.614962094052,17879229.771212094,13.27493548205336
253,632.5,32329.089049594804,38381179.63592459,9.526664855734507,17150.43092752841,3957382.3755076067,16.701213271138535,17479.614962094052,17950109.732149594,13.25685761638503
254,635.0,32329.089049594804,38532756.12029959,9.51626397518407,17150.43092752841,3972956.4148142473,16.676172056858395,17479.614962094052,18020989.693087094,13.232413004995735
255,637.5,32329.089049594804,38684332.60467459,9.506448356727459,17150.43092752841,3988530.454120888,16.650875085004817,17479.614962094052,18091869.654024594,13.208667212057199
256,640.0,32329.089049594804,38835909.08904959,9.500474981524306,17150.43092752841,4004104.4934275285,16.62614047283363,17479.614962094052,18162749.614962094,13.187691077399755
257,642.5,32329.089049594804,38987485.57342459,9.49478730983259,17150.43092752841,4019678.532734169,16.601186717154953,17479.614962094052,18233629.575899594,13.167341570442332
258,645.0,32329.089049594804,39139062.05779959,9.484340816101737,17150.43092752841,4035252.57204081,16.576949993508297,17479.614962094052,18304509.536837094,13.149585469651917
259,647.5,32329.089049594804,39290638.54217459,9.47865793867803,17150.43092752841,4050826.6113474504,16.552784464807125,17479.614962094052,18375389.497774594,13.12610084872997
260,650.0,32329.089049594804,39442215.02654959,9.466339786681132,17150.43092752841,4066400.650654091,16.51382886780805,17479.614962094052,18446269.458712094,13.102676849706372
261,652.5,32329.089049594804,39593791.51092459,9.460819983520036,17150.43092752841,4081974.6899607317,16.489033655571607,17479.614962094052,18517149.419649594,13.0847307289568
262,655.0,32329.089049594804,39745367.99529959,9.449338815631902,17150.43092752841,4097548.7292673723,16.455061588920238,17479.614962094052,18588029.380587094,13.066988296707349
263,657.5,32329.089049594804,39896944.47967459,9.4437779966246,17150.43092752841,4113122.768574013,16.431004444964515,17479.614962094052,18658909.341524594,13.049713874926066
264,660.0,32329.089049594804,40048520.96404959,9.434299313980688,17150.43092752841,4128696.8078806535,16.408481758373334,17479.614962094052,18729789.302462094,13.026850773878174
265,662.5,32329.089049594804,40200097.44842459,9.428736845183987,17150.43092752841,4144270.847187294,16.384360830958236,17479.614962094052,18800669.263399594,13.00392948914113
266,665.0,32329.089049594804,40351673.93279959,9.418896639186986,17150.43092752841,4159844.886493935,16.362144278971932,17479.614962094052,18871549.224337094,12.984248255084127
267,667.5,32329.089049594804,40503250.41717459,9.413358117712782,17150.43092752841,4175418.9258005754,16.323462784351143,17479.614962094052,18942429.185274594,12.967803397317848
268,670.0,32329.089049594804,40654826.90154959,9.405390873983446,17150.43092752841,4190992.965107216,16.29867339804925,17479.614962094052,19013309.146212094,12.95015293798929
269,672.5,32329.089049594804,40806403.38592459,9.395933686753168,17150.43092752841,4206567.004413856,16.274748841967877,17479.614962094052,19084189.107149594,12.928215990393204
270,675.0,32329.089049594804,40957979.87029959,9.390710964808044,17150.43092752841,4222141.043720497,16.251769126233647,17479.614962094052,19155069.068087094,12.906112606286529
271,677.5,32329.089049594804,41109556.35467459,9.380803354864177,17150.43092752841,4237715.083027137,16.228556721064397,17479.614962094052,19225949.029024594,12.887787850753709
272,680.0,32329.089049594804,41261132.83904959,9.375534062205157,17150.43092752841,4253289.122333778,16.197365766913205,17479.614962094052,19296828.989962094,12.871154967600047
273,682.5,32329.089049594804,41412709.32342459,9.37020701330691,17150.43092752841,4268863.161640419,16.17402498285018,17479.614962094052,19367708.950899594,12.855359640669082
274,685.0,32329.089049594804,41564285.80779959,9.361070596046922,17150.43092752841,4284437.200947059,16.137253641888798,17479.614962094052,19438588.911837094,12.833323438659257
275,687.5,32329.089049594804,41715862.29217459,9.351395061642139,17150.43092752841,4300011.2402537,16.114734018629157,17479.614962094052,19509468.872774594,12.81186389385547
276,690.0,32329.089049594804,41867438.77654959,9.343762566306088,17150.43092752841,4315585.279560341,16.093149297610903,17479.614962094052,19580348.833712094,12.795682546674897
277,692.5,32329.089049594804,42019015.26092459,9.338679358770763,17150.43092752841,4331159.318866981,16.069208438620734,17479.614962094052,19651228.794649594,12.777325133913475
278,695.0,32329.089049594804,42170591.74529959,9.333517420553342,17150.43092752841,4346733.358173622,16.04744386945058,17479.614962094052,19722108.755587094,12.761278805379943
279,697.5,32329.089049594804,42322168.22967459,9.318844554367939,17150.43092752841,4362307.397480262,16.02658394723417,17479.614962094052,19792988.716524594,12.745679101828706
280,700.0,32329.089049594804,42473744.71404959,9.313805115426325,17150.43092752841,4377881.436786903,16.002916982940345,17479.614962094052,19863868.677462094,12.719255346782978
281,702.5,32329.089049594804,42625321.19842459,9.308773218726866,17150.43092752841,4393455.476093544,15.967274909189285,17479.614962094052,19934748.638399594,12.703411080494135
282,705.0,32329.089049594804,42776897.68279959,9.30386127930413,17150.43092752841,4409029.515400184,15.945504538176545,17479.614962094052,20005628.599337094,12.688337583899754
283,707.5,32329.089049594804,42928474.16717459,9.29894452605373,17150.43092752841,4424603.554706825,15.923345895988597,17479.614962094052,20076508.560274594,12.673491060129482
284,710.0,32329.089049594804,43080050.65154959,9.289597799951538,17150.43092752841,4440177.594013466,15.892883573903234,17479.614962094052,20147388.521212094,12.65752638340455
285,712.5,32329.089049594804,43231627.13592459,9.278416699361463,17150.43092752841,4455751.633320106,15.872005092477057,17479.614962094052,20218268.482149594,12.63189428911635
286,715.0,32329.089049594804,43383203.62029959,9.273549548283405,17150.43092752841,4471325.672626747,15.849902305130662,17479.614962094052,20289148.443087094,12.615277842060543
287,717.5,32329.089049594804,43534780.10467459,9.268614657002352,17150.43092752841,4486899.711933387,15.828905323676405,17479.614962094052,20360028.404024594,12.600391530400312
288,720.0,32329.089049594804,43686356.58904959,9.26367352857899,17150.43092752841,4502473.751240028,15.7941689943726,17479.614962094052,20430908.364962094,12.582670121997726
289,722.5,32329.089049594804,43837933.07342459,9.254460487679365,17150.43092752841,4518047.790546669,15.771984040172022,17479.614962094052,20501788.325899594,12.56809252976426
290,725.0,32329.089049594804,43989509.55779959,9.245884839672602,17150.43092752841,4533621.829853309,15.75108481456894,17479.614962094052,20572668.286837094,12.542852088286075
291,727.5,32329.089049594804,44141086.04217459,9.241279327881703,17150.43092752841,4549195.86915995,15.72969525755319,17479.614962094052,20643548.247774594,12.528146447069485
292,730.0,32329.089049594804,44292662.52654959,9.236687982868007,17150.43092752841,4564769.908466591,15.709028580903555,17479.614962094052,20714428.208712094,12.513886573896132
293,732.5,32329.089049594804,44444239.01092459,9.22498268867589,17150.43092752841,4580343.947773231,15.688481687491114,17479.614962094052,20785308.169649594,12.499331848922502
294,735.0,32329.089049594804,44595815.49529959,9.220425336431035,17150.43092752841,4595917.987079872,15.66796037718059,17479.614962094052,20856188.130587094,12.485294246734654
295,737.5,32329.089049594804,44747391.97967459,9.211866022005069,17150.43092752841,4611492.026386512,15.625464249849827,17479.614962094052,20927068.091524594,12.465693735218524
296,740.0,32329.089049594804,44898968.46404959,9.207152828100401,17150.43092752841,4627066.065693153,15.604453964250363,17479.614962094052,20997948.052462094,12.446363521812671
297,742.5,32329.089049594804,45050544.94842459,9.202830493583976,17150.43092752841,4642640.104999794,15.58477179096748,17479.614962094052,21068828.013399594,12.432226454673236
298,745.0,32329.089049594804,45202121.43279959,9.193763496098573,17150.43092752841,4658214.144306434,15.564314028242986,17479.614962094052,21139707.974337094,12.41876511694796
299,747.5,32329.089049594804,45353697.91717459,9.188096646029694,17150.43092752841,4673788.183613075,15.544154840645367,17479.614962094052,21210587.935274594,12.402201679124886
300,750.0,32329.089049594804,45505274.40154959,9.183725767629943,17150.43092752841,4689362.222919716,15.52334464626282,17479.614962094052,21281467.896212094,12.38338475208963
301,752.5,32329.089049594804,45656850.88592459,9.175935749537395,17150.43092752841,4704936.262226356,15.503975621649202,17479.614962094052,21352347.857149594,12.36252157022218
302,755.0,32329.089049594804,45808427.37029959,9.168548598234295,17150.43092752841,4720510.301532997,15.471654323186126,17479.614962094052,21423227.818087094,12.349120572182024
303,757.5,32329.089049594804,45960003.85467459,9.1596696675322,17150.43092752841,4736084.340839637,15.45192778862541,17479.614962094052,21494107.779024594,12.335759598645968
304,760.0,32329.089049594804,46111580.33904959,9.155388133149065,17150.43092752841,4751658.380146278,15.431928171232627,17479.614962094052,21564987.739962094,12.322316584476232
305,762.5,32329.089049594804,46263156.82342459,9.150966356314813,17150.43092752841,4767232.419452919,15.412276457109053,17479.614962094052,21635867.700899594,12.303620504500895
306,765.0,32329.089049594804,46414733.30779959,9.142828012395439,17150.43092752841,4782806.458759559,15.38498778044891,17479.614962094052,21706747.661837094,12.290594863790831
307,767.5,32329.089049594804,46566309.79217459,9.138489217306525,17150.43092752841,4798380.4980662,15.36643063426869,17479.614962094052,21777627.622774594,12.27247613288194
308,770.0,32329.089049594804,46717886.27654959,9.129854423671786,17150.43092752841,4813954.537372841,15.336273014988036,17479.614962094052,21848507.583712094,12.25943016932273
309,772.5,32329.089049594804,46869462.76092459,9.125675981444918,17150.43092752841,4829528.576679481,15.32429496736883,17479.614962094052,21919387.544649594,12.246417627910285
310,775.0,32329.089049594804,47021039.24529959,9.121403301020138,17150.43092752841,4845102.615986122,15.293522821971921,17479.614962094052,21990267.505587094,12.23057914205539
311,777.5,32329.089049594804,47172615.72967459,9.117138265104034,17150.43092752841,4860676.655292762,15.274579912658881,17479.614962094052,22061147.466524594,12.213051948432437
312,780.0,32329.089049594804,47324192.21404959,9.10667422847516,17150.43092752841,4876250.694599403,15.255548175159552,17479.614962094052,22132027.427462094,12.20059853483449
313,782.5,32329.089049594804,47475768.69842459,9.098098497305788,17150.43092752841,4891824.733906044,15.237433706892977,17479.614962094052,22202907.388399594,12.182736121062035
314,785.0,32329.089049594804,47627345.18279959,9.094182859657401,17150.43092752841,4907398.773212684,15.218176539506612,17479.614962094052,22273787.349337094,12.17009114916199
315,787.5,32329.089049594804,47778921.66717459,9.089961587554772,17150.43092752841,4922972.812519325,15.198724398084318,17479.614962094052,22344667.310274594,12.157618283517484
316,790.0,32329.089049594804,47930498.15154959,9.085950853701053,17150.43092752841,4938546.851825966,15.180457131326184,17479.614962094052,22415547.271212094,12.138340467281578
317,792.5,32329.089049594804,48082074.63592459,9.081927653781186,17150.43092752841,4954120.891132606,15.148945710916431,17479.614962094052,22486427.232149594,12.12605633330141
318,795.0,32329.089049594804,48233651.12029959,9.073987305813944,17150.43092752841,4969694.930439247,15.122634378603587,17479.614962094052,22557307.193087094,12.108637868342054
319,797.5,32329.089049594804,48385227.60467459,9.064569829863894,17150.43092752841,4985268.969745887,15.104485204784098,17479.614962094052,22628187.154024594,12.096489733522986
320,800.0,32329.089049594804,48536804.08904959,9.06047435299347,17150.43092752841,5000843.009052528,15.085552779341327,17479.614962094052,22699067.114962094,12.08426112710102
321,802.5,32329.089049594804,48688380.57342459,9.056530948154238,17150.43092752841,5016417.048359169,15.067204928166504,17479.614962094052,22769947.075899594,12.072353309859022
322,805.0,32329.089049594804,48839957.05779959,9.050953032441992,17150.43092752841,5031991.087665809,15.049603767265731,17479.614962094052,22840827.036837094,12.053006607845738
323,807.5,32329.089049594804,48991533.54217459,9.046489451282882,17150.43092752841,5047565.12697245,15.031515189007632,17479.614962094052,22911706.997774594,12.04107278937629
324,810.0,32329.089049594804,49143110.02654959,9.033909276251329,17150.43092752841,5063139.166279091,15.000776358706249,17479.614962094052,22982586.958712094,12.023959164034121
325,812.5,32329.089049594804,49294686.51092459,9.030391804621852,17150.43092752841,5078713.205585731,14.983122161126431,17479.614962094052,23053466.919649594,12.012664289717527
326,815.0,32329.089049594804,49446262.99529959,9.026469397879698,17150.43092752841,5094287.244892372,14.9643378020813,17479.614962094052,23124346.880587094,12.001192909770484
327,817.5,32329.089049594804,49597839.47967459,9.022783936270732,17150.43092752841,5109861.284199012,14.947803994401866,17479.614962094052,23195226.841524594,11.984142177044726
328,820.0,32329.089049594804,49749415.96404959,9.018943655181895,17150.43092752841,5125435.323505653,14.929767508012805,17479.614962094052,23266106.802462094,11.972528618753902
329,822.5,32329.089049594804,49900992.44842459,9.010689840966851,17150.43092752841,5141009.362812294,14.911832066307404,17479.614962094052,23336986.763399594,11.96104954227652
330,825.0,32329.089049594804,50052568.93279959,9.003137193302829,17150.43092752841,5156583.402118934,14.886577060466312,17479.614962094052,23407866.724337094,11.944845542968299
331,827.5,32329.089049594804,50204145.41717459,8.999487083827479,17150.43092752841,5172157.441425575,14.869329797413954,17479.614962094052,23478746.685274594,11.933747877201435
332,830.0,32329.089049594804,50355721.90154959,8.993361953639186,17150.43092752841,5187731.480732216,14.83912524470931,17479.614962094052,23549626.646212094,11.920837205703275
333,832.5,32329.089049594804,50507298.38592459,8.989800254750138,17150.43092752841,5203305.520038856,14.821743414795371,17479.614962094052,23620506.607149594,11.904629487467304
334,835.0,32329.089049594804,50658874.87029959,8.986040810090273,17150.43092752841,5218879.559345497,14.80495946920003,17479.614962094052,23691386.568087094,11.891129572094606
335,837.5,32329.089049594804,50810451.35467459,8.977889436591546,17150.43092752841,5234453.598652137,14.785356693686804,17479.614962094052,23762266.529024594,11.880341060951974
336,840.0,32329.089049594804,50962027.83904959,8.974371001672521,17150.43092752841,5250027.637958778,14.76979253291269,17479.614962094052,23833146.489962094,11.864292365199287
337,842.5,32329.089049594804,51113604.32342459,8.966798547873248,17150.43092752841,5265601.677265419,14.753494610479919,17479.614962094052,23904026.450899594,11.853497309981144
338,845.0,32329.089049594804,51265180.80779959,8.963402251184764,17150.43092752841,5281175.716572059,14.736647990667159,17479.614962094052,23974906.411837094,11.84260469121334
339,847.5,32329.089049594804,51416757.29217459,8.95962598867269,17150.43092752841,5296749.7558787,14.719379578603826,17479.614962094052,24045786.372774594,11.826906335661624
340,850.0,32329.089049594804,51568333.77654959,8.956361588239067,17150.43092752841,5312323.795185341,14.690944901035571,17479.614962094052,24116666.333712094,11.816095992896757
341,852.5,32329.089049594804,51719910.26092459,8.948304657373479,17150.43092752841,5327897.834491981,14.673567015943966,17479.614962094052,24187546.294649594,11.805406376261852
342,855.0,32329.089049594804,51871486.74529959,8.943911275659012,17150.43092752841,5343471.873798622,14.649630554326752,17479.614962094052,24258426.255587094,11.789354904101664
343,857.5,32329.089049594804,52023063.22967459,8.933857341401053,17150.43092752841,5359045.913105262,14.632618277578507,17479.614962094052,24329306.216524594,11.781044460992975
344,860.0,32329.089049594804,52174639.71404959,8.93052200628014,17150.43092752841,5374619.952411903,14.616157037334856,17479.614962094052,24400186.177462094,11.763246010372551
345,862.5,32329.089049594804,52326216.19842459,8.927223212415779,17150.43092752841,5390193.991718544,14.600007351409914,17479.614962094052,24471066.138399594,11.755975750535141
346,865.0,32329.089049594804,52477792.68279959,8.919229940971787,17150.43092752841,5405768.031025184,14.583866523220177,17479.614962094052,24541946.099337094,11.744839578394304
347,867.5,32329.089049594804,52629369.16717459,8.915925991662894,17150.43092752841,5421342.070331825,14.555208812509925,17479.614962094052,24612826.060274594,11.72969727703995
348,870.0,32329.089049594804,52780945.65154959,8.91248773212458,17150.43092752841,5436916.109638466,14.539043962800417,17479.614962094052,24683706.021212094,11.715264632858705
349,872.5,32329.089049594804,52932522.13592459,8.909348628820213,17150.43092752841,5452490.148945106,14.522642689805208,17479.614962094052,24754585.982149594,11.704214416719916
350,875.0,32329.089049594804,53084098.62029959,8.902127328225122,17150.43092752841,5468064.188251747,14.506864510442039,17479.614962094052,24825465.943087094,11.689654774604815
351,877.5,32329.089049594804,53235675.10467459,8.898806270715788,17150.43092752841,5483638.227558387,14.490694812168186,17479.614962094052,24896345.904024594,11.6789997513375
352,880.0,32329.089049594804,53387251.58904959,8.890968881517804,17150.43092752841,5499212.266865028,14.47433871380218,17479.614962094052,24967225.864962094,11.669301488717164
353,882.5,32329.089049594804,53538828.07342459,8.887834448964918,17150.43092752841,5514786.306171669,14.459011641255056,17479.614962094052,25038105.825899594,11.658969803916904
354,885.0,32329.089049594804,53690404.55779959,8.882139099305045,17150.43092752841,5530360.345478309,14.435403696381927,17479.614962094052,25108985.786837094,11.644722985320728
