,0,1,2,3,4,5,6,7,8,9
176,440.0,37319.91269631261,9991736.397071313,17.29689139826034,18051.569239262684,8255449.6942392625,16.75535601570842,12880.003118766179,1575629.7003843912,27.614599286864227
177,442.5,37319.91269631261,10048295.581641626,17.26705865912382,18051.569239262684,8302253.0926767625,16.727048562280117,12880.003118766179,1584508.960027946,27.572898201397273
178,445.0,37319.91269631261,10104854.766211938,17.23876286033464,18051.569239262684,8349056.4911142625,16.666352665435987,12880.003118766179,1593388.2196715006,27.52998140498015
179,447.5,37319.91269631261,10161413.95078225,17.20946177660767,18051.569239262684,8395859.889551762,16.639869243020534,12880.003118766179,1602267.4793150553,27.490614767543168
180,450.0,37319.91269631261,10217973.135352563,17.149918820367102,18051.569239262684,8442663.287989262,16.611557366642174,12880.003118766179,1611146.73895861,27.45390135725509
181,452.5,37319.91269631261,10274532.319922876,17.12139513075303,18051.569239262684,8489466.686426762,16.584407380093612,12880.003118766179,1620025.9986021647,27.415735901385926
182,455.0,37319.91269631261,10331091.504493188,17.080830806320538,18051.569239262684,8536270.084864262,16.525895455609643,12880.003118766179,1628905.2582457194,27.381857666221077
183,457.5,37319.91269631261,10387650.6890635,17.05224029989705,18051.569239262684,8583073.483301762,16.499826290735864,12880.003118766179,1637784.517889274,27.34776616967413
184,460.0,37319.91269631261,10444209.873633813,17.007555294706147,18051.569239262684,8629876.881739262,16.465484378523232,12880.003118766179,1646663.7775328287,27.259811031036776
185,462.5,37319.91269631261,10500769.058204126,16.979807972389043,18051.569239262684,8676680.280176762,16.43875018868693,12880.003118766179,1655543.0371763834,27.226808774199775
186,465.0,37319.91269631261,10557328.242774438,16.93945809226973,18051.569239262684,8723483.678614262,16.381277811091795,12880.003118766179,1664422.296819938,27.142468752309806
187,467.5,37319.91269631261,10613887.42734475,16.91246731252906,18051.569239262684,8770287.077051762,16.354737666358854,12880.003118766179,1673301.5564634928,27.10497661320835
188,470.0,37319.91269631261,10670446.611915063,16.857130521212763,18051.569239262684,8817090.475489262,16.32906435250871,12880.003118766179,1682180.8161070475,27.069309778436757
189,472.5,37319.91269631261,10727005.796485376,16.829836255604313,18051.569239262684,8863893.873926762,16.303863381566252,12880.003118766179,1691060.0757506022,27.03268185292517
190,475.0,37319.91269631261,10783564.981055688,16.803187132681273,18051.569239262684,8910697.272364262,16.2480212968314,12880.003118766179,1699939.3353941569,26.997698070089996
191,477.5,37319.91269631261,10840124.165626,16.77662890219584,18051.569239262684,8957500.670801762,16.222569509123897,12880.003118766179,1708818.5950377116,26.962708602252377
192,480.0,37319.91269631261,10896683.350196313,16.73829354350402,18051.569239262684,9004304.069239262,16.19725897548008,12880.003118766179,1717697.8546812662,26.92988043835904
193,482.5,37319.91269631261,10953242.534766626,16.695551852201437,18051.569239262684,9051107.467676762,16.172865402891755,12880.003118766179,1726577.114324821,26.898151397062854
194,485.0,37319.91269631261,11009801.719336938,16.65913081485861,18051.569239262684,9097910.866114262,16.118535278367606,12880.003118766179,1735456.3739683756,26.864679933292727
195,487.5,37319.91269631261,11066360.90390725,16.63342311551528,18051.569239262684,9144714.264551762,16.093740714293798,12880.003118766179,1744335.6336119303,26.83174489919236
196,490.0,37319.91269631261,11122920.088477563,16.607084917370667,18051.569239262684,9191517.662989262,16.06917688214597,12880.003118766179,1753214.893255485,26.707731312898602
197,492.5,37319.91269631261,11179479.273047876,16.56526685400057,18051.569239262684,9238321.061426762,16.045723621446783,12880.003118766179,1762094.1528990397,26.673668522862318
198,495.0,37319.91269631261,11236038.457618188,16.52898636915688,18051.569239262684,9285124.459864262,16.02150894861551,12880.003118766179,1770973.4125425944,26.63911422156268
199,497.5,37319.91269631261,11292597.6421885,16.503594025794904,18051.569239262684,9331927.858301762,15.968227383414844,12880.003118766179,1779852.672186149,26.557618323292125
200,500.0,37319.91269631261,11349156.826758813,16.479134446143668,18051.569239262684,9378731.256739262,15.944475508373303,12880.003118766179,1788731.9318297037,26.524464864199743
201,502.5,37319.91269631261,11405716.011329126,16.44313437786597,18051.569239262684,9425534.655176762,15.9158353657378,12880.003118766179,1797611.1914732584,26.491672075109214
202,505.0,37319.91269631261,11462275.195899438,16.402458570832867,18051.569239262684,9472338.053614262,15.889298546595905,12880.003118766179,1806490.451116813,26.458817501140462
203,507.5,37319.91269631261,11518834.38046975,16.377793072387796,18051.569239262684,9519141.452051762,15.83545289850268,12880.003118766179,1815369.7107603678,26.42618879733273
204,510.0,37319.91269631261,11575393.565040063,16.343528912754792,18051.569239262684,9565944.850489262,15.815735409618007,12880.003118766179,1824248.9704039225,26.39614944514273
205,512.5,37319.91269631261,11631952.749610376,16.318534972029102,18051.569239262684,9612748.248926762,15.792195857832446,12880.003118766179,1833128.2300474772,26.365909248878992
206,515.0,37319.91269631261,11688511.934180688,16.279470428966484,18051.569239262684,9659551.647364262,15.770688918806508,12880.003118766179,1842007.4896910319,26.333423270924172
207,517.5,37319.91269631261,11745071.118751,16.244310551560112,18051.569239262684,9706355.045801762,15.7189214921667,12880.003118766179,1850886.7493345866,26.301984020669703
208,520.0,37319.91269631261,11801630.303321313,16.22197411104662,18051.569239262684,9753158.444239262,15.697121027353063,12880.003118766179,1859766.0089781412,26.221785757551018
209,522.5,37319.91269631261,11858189.487891626,16.198241235106654,18051.569239262684,9799961.842676762,15.674976258606442,12880.003118766179,1868645.268621696,26.190939119314372
210,525.0,37319.91269631261,11914748.672461938,16.16360326274677,18051.569239262684,9846765.241114262,15.653291577573068,12880.003118766179,1877524.5282652506,26.16016448200108
211,527.5,37319.91269631261,11971307.85703225,16.12513971575314,18051.569239262684,9893568.639551762,15.631424060881166,12880.003118766179,1886403.7879088053,26.128667743837077
212,530.0,37319.91269631261,12027867.041602563,16.102245237683064,18051.569239262684,9940372.037989262,15.58117601954368,12880.003118766179,1895283.04755236,26.05370592866987
213,532.5,37319.91269631261,12084426.226172876,16.079943122972594,18051.569239262684,9987175.436426762,15.560461927845983,12880.003118766179,1904162.3071959147,26.022748233492944
214,535.0,37319.91269631261,12140985.410743188,16.04524584044888,18051.569239262684,10033978.834864262,15.539111770743215,12880.003118766179,1913041.5668394694,25.99092436167178
215,537.5,37319.91269631261,12197544.5953135,16.01006470908009,18051.569239262684,10080782.233301762,15.518041587795075,12880.003118766179,1921920.826483024,25.96138255090391
216,540.0,37319.91269631261,12254103.779883813,15.987452585805151,18051.569239262684,10127585.631739262,15.4689723177472,12880.003118766179,1930800.0861265787,25.930763880675535
217,542.5,37319.91269631261,12310662.964454126,15.954491337159409,18051.569239262684,10174389.030176762,15.4475885450072,12880.003118766179,1939679.3457701334,25.899887938729137
218,545.0,37319.91269631261,12367222.149024438,15.932674147478965,18051.569239262684,10221192.428614262,15.42024751641901,12880.003118766179,1948558.605413688,25.86976116872531
219,547.5,37319.91269631261,12423781.33359475,15.910971625359863,18051.569239262684,10267995.827051762,15.40005444705617,12880.003118766179,1957437.8650572428,25.839890337568796
220,550.0,37319.91269631261,12480340.518165063,15.864368978899424,18051.569239262684,10314799.225489262,15.379420215638573,12880.003118766179,1966317.1247007975,25.764938104877658
221,552.5,37319.91269631261,12536899.702735376,15.842708123823453,18051.569239262684,10361602.623926762,15.332142771350274,12880.003118766179,1975196.3843443522,25.713823773662302
222,555.0,37319.91269631261,12593458.887305688,15.82094836946302,18051.569239262684,10408406.022364262,15.31182333979874,12880.003118766179,1984075.6439879069,25.685458054224014
223,557.5,37319.91269631261,12650018.071876,15.789292933404273,18051.569239262684,10455209.420801762,15.291792010737662,12880.003118766179,1992954.9036314616,25.655168675465507
224,560.0,37319.91269631261,12706577.256446313,15.753599667913385,18051.569239262684,10502012.819239262,15.272285592166746,12880.003118766179,2001834.1632750162,25.625456238361476
225,562.5,37319.91269631261,12763136.441016626,15.73311231119332,18051.569239262684,10548816.217676762,15.225110439310225,12880.003118766179,2010713.422918571,25.556285570786446
226,565.0,37319.91269631261,12819695.625586938,15.711508865192789,18051.569239262684,10595619.616114262,15.204365838898756,12880.003118766179,2019592.6825621256,25.527592013196283
227,567.5,37319.91269631261,12876254.81015725,15.681671775806764,18051.569239262684,10642423.014551762,15.185910491358696,12880.003118766179,2028471.9422056803,25.499273427345834
228,570.0,37319.91269631261,12932813.994727563,15.661468291116963,18051.569239262684,10689226.412989262,15.167149605633716,12880.003118766179,2037351.201849235,25.470912368207806
229,572.5,37319.91269631261,12989373.179297876,15.62643895162539,18051.569239262684,10736029.811426762,15.148187300043109,12880.003118766179,2046230.4614927897,25.44166638544052
230,575.0,37319.91269631261,13045932.363868188,15.5954597352351,18051.569239262684,10782833.209864262,15.101564100710156,12880.003118766179,2055109.7211363444,25.41109037108381
231,577.5,37319.91269631261,13102491.5484385,15.576025036499496,18051.569239262684,10829636.608301762,15.083506879487993,12880.003118766179,2063988.980779899,25.38372948967556
232,580.0,37319.91269631261,13159050.733008813,15.556240139028576,18051.569239262684,10876440.006739262,15.064606011894453,12880.003118766179,2072868.2404234537,25.311781468121644
233,582.5,37319.91269631261,13215609.917579126,15.536350291664684,18051.569239262684,10923243.405176762,15.046108301135062,12880.003118766179,2081747.5000670084,25.283871212630213
234,585.0,37319.91269631261,13272169.102149438,15.49215702297695,18051.569239262684,10970046.803614262,15.000846716007128,12880.003118766179,2090626.759710563,25.256483352694985
235,587.5,37319.91269631261,13328728.28671975,15.473008318079426,18051.569239262684,11016850.202051762,14.982937271828172,12880.003118766179,2099506.0193541176,25.215114597631544
236,590.0,37319.91269631261,13385287.471290063,15.443230202032673,18051.569239262684,11063653.600489262,14.957044901369382,12880.003118766179,2108385.2789976723,25.186990889368683
237,592.5,37319.91269631261,13441846.655860376,15.424193295265862,18051.569239262684,11110456.998926762,14.939822776382867,12880.003118766179,2117264.538641227,25.159803701897957
238,595.0,37319.91269631261,13498405.840430688,15.40514709691001,18051.569239262684,11157260.397364262,14.921821948762492,12880.003118766179,2126143.7982847816,25.133150258352686
239,597.5,37319.91269631261,13554965.025001,15.37225069085773,18051.569239262684,11204063.795801762,14.877863324572502,12880.003118766179,2135023.0579283363,25.064010038283495
240,600.0,37319.91269631261,13611524.209571313,15.353211696830837,18051.569239262684,11250867.194239262,14.859699022734175,12880.003118766179,2143902.317571891,25.039443178011584
241,602.5,37319.91269631261,13668083.394141626,15.324642431265588,18051.569239262684,11297670.592676762,14.842432315361513,12880.003118766179,2152781.5772154457,25.01331712393551
242,605.0,37319.91269631261,13724642.578711938,15.306287826318425,18051.569239262684,11344473.991114262,14.825234240696075,12880.003118766179,2161660.8368590004,24.98487516436952
243,607.5,37319.91269631261,13781201.76328225,15.27743421654449,18051.569239262684,11391277.389551762,14.807902820326149,12880.003118766179,2170540.096502555,24.958270957724356
244,610.0,37319.91269631261,13837760.947852563,15.245230997024997,18051.569239262684,11438080.787989262,14.764198903005386,12880.003118766179,2179419.3561461098,24.931920895774148
245,612.5,37319.91269631261,13894320.132422876,15.226755766464347,18051.569239262684,11484884.186426762,14.747539545682093,12880.003118766179,2188298.6157896644,24.864717299282376
246,615.0,37319.91269631261,13950879.316993188,15.208988103020989,18051.569239262684,11531687.584864262,14.731132363483495,12880.003118766179,2197177.875433219,24.840533608389737
247,617.5,37319.91269631261,14007438.5015635,15.191006028352856,18051.569239262684,11578490.983301762,14.714067385085608,12880.003118766179,2206057.135076774,24.792501995686315
248,620.0,37319.91269631261,14063997.686133813,15.149189744169163,18051.569239262684,11625294.381739262,14.696578502391304,12880.003118766179,2214936.3947203285,24.765079935267305
249,622.5,37319.91269631261,14120556.870704126,15.132432078429897,18051.569239262684,11672097.780176762,14.653921304442106,12880.003118766179,2223815.654363883,24.741262527163915
250,625.0,37319.91269631261,14177116.055274438,15.104228502389747,18051.569239262684,11718901.178614262,14.638748403039312,12880.003118766179,2232694.914007438,24.711805485970622
251,627.5,37319.91269631261,14233675.23984475,15.086588678298176,18051.569239262684,11765704.577051762,14.622092160318454,12880.003118766179,2241574.1736509926,24.68854036462497
252,630.0,37319.91269631261,14290234.424415063,15.069612592269344,18051.569239262684,11812507.975489262,14.60591935575194,12880.003118766179,2250453.4332945473,24.62475455145382
253,632.5,37319.91269631261,14346793.608985376,15.03845859244777,18051.569239262684,11859311.373926762,14.589524903605806,12880.003118766179,2259332.692938102,24.598962961993088
254,635.0,37319.91269631261,14403352.793555688,15.021448722061198,18051.569239262684,11906114.772364262,14.54713764580832,12880.003118766179,2268211.9525816566,24.57350416994668
255,637.5,37319.91269631261,14459911.978126,14.994663495142602,18051.569239262684,11952918.170801762,14.524784428861818,12880.003118766179,2277091.2122252113,24.54730991294919
256,640.0,37319.91269631261,14516471.162696313,14.977823137534008,18051.569239262684,11999721.569239262,14.51054072441079,12880.003118766179,2285970.471868766,24.52237369785649
257,642.5,37319.91269631261,14573030.347266626,14.95097110934277,18051.569239262684,12046524.967676762,14.493839181874009,12880.003118766179,2294849.7315123207,24.458439379112782
258,645.0,37319.91269631261,14629589.531836938,14.9208491113979,18051.569239262684,12093328.366114262,14.447182951652008,12880.003118766179,2303728.9911558754,24.433314081426637
259,647.5,37319.91269631261,14686148.71640725,14.904330543652062,18051.569239262684,12140131.764551762,14.435624692561216,12880.003118766179,2312608.25079943,24.40626930729497
260,650.0,37319.91269631261,14742707.900977563,14.887917294919959,18051.569239262684,12186935.162989262,14.421876198029242,12880.003118766179,2321487.5104429848,24.38359627435144
261,652.5,37319.91269631261,14799267.085547876,14.871476977736368,18051.569239262684,12233738.561426762,14.407333151967434,12880.003118766179,2330366.7700865394,24.358786780721005
262,655.0,37319.91269631261,14855826.270118188,14.854978378563024,18051.569239262684,12280541.959864262,14.391691172624201,12880.003118766179,2339246.029730094,24.334155808109436
263,657.5,37319.91269631261,14912385.4546885,14.8293330009914,18051.569239262684,12327345.358301762,14.351313877610643,12880.003118766179,2348125.289373649,24.30934836345763
264,660.0,37319.91269631261,14968944.639258813,14.790877850276868,18051.569239262684,12374148.756739262,14.336416315076812,12880.003118766179,2357004.5490172035,24.287396111469775
265,662.5,37319.91269631261,15025503.823829126,14.774531369273,18051.569239262684,12420952.155176762,14.321350202258689,12880.003118766179,2365883.808660758,24.22474193238495
266,665.0,37319.91269631261,15082063.008399438,14.758582311203408,18051.569239262684,12467755.553614262,14.306383759722126,12880.003118766179,2374763.068304313,24.20102543256089
267,667.5,37319.91269631261,15138622.19296975,14.74299590153067,18051.569239262684,12514558.952051762,14.292130480649202,12880.003118766179,2383642.3279478676,24.176498114028163
268,670.0,37319.91269631261,15195181.377540063,14.727245980795985,18051.569239262684,12561362.350489262,14.252500135116106,12880.003118766179,2392521.5875914223,24.15246891199461
269,672.5,37319.91269631261,15251740.562110376,14.698181029179658,18051.569239262684,12608165.748926762,14.23795776945784,12880.003118766179,2401400.847234977,24.128423809493718
270,675.0,37319.91269631261,15308299.746680688,14.6736547027366,18051.569239262684,12654969.147364262,14.223863896896008,12880.003118766179,2410280.1068785316,24.066374624735815
271,677.5,37319.91269631261,15364858.931251,14.64824602864904,18051.569239262684,12701772.545801762,14.209628260504157,12880.003118766179,2419159.3665220863,24.042731322043593
272,680.0,37319.91269631261,15421418.115821313,14.632299872945422,18051.569239262684,12748575.944239262,14.19479573518461,12880.003118766179,2428038.626165641,24.000933399018884
273,682.5,37319.91269631261,15477977.300391626,14.618947965923176,18051.569239262684,12795379.342676762,14.18085357259715,12880.003118766179,2436917.8858091957,23.97740030091704
274,685.0,37319.91269631261,15534536.484961938,14.590190750446613,18051.569239262684,12842182.741114262,14.142902496010985,12880.003118766179,2445797.1454527504,23.954285774737386
275,687.5,37319.91269631261,15591095.66953225,14.575287135293804,18051.569239262684,12888986.139551762,14.122006436931901,12880.003118766179,2454676.405096305,23.919483860262485
276,690.0,37319.91269631261,15647654.854102563,14.560001086187173,18051.569239262684,12935789.537989262,14.108249963838366,12880.003118766179,2463555.6647398598,23.896787598621025
277,692.5,37319.91269631261,15704214.038672876,14.54490787093058,18051.569239262684,12982592.936426762,14.094818345958377,12880.003118766179,2472434.9243834144,23.87265584202753
278,695.0,37319.91269631261,15760773.223243188,14.511742174916174,18051.569239262684,13029396.334864262,14.081239736618423,12880.003118766179,2481314.184026969,23.849429519778404
279,697.5,37319.91269631261,15817332.4078135,14.4839701054489,18051.569239262684,13076199.733301762,14.042927841827435,12880.003118766179,2490193.443670524,23.793765742687008
280,700.0,37319.91269631261,15873891.592383813,14.469244734193726,18051.569239262684,13123003.131739262,14.029334170477153,12880.003118766179,2499072.7033140785,23.76966586250873
281,702.5,37319.91269631261,15930450.776954126,14.454949306640255,18051.569239262684,13169806.530176762,14.016681479518137,12880.003118766179,2507951.962957633,23.74639942899545
282,705.0,37319.91269631261,15987009.961524438,14.440647096393398,18051.569239262684,13216609.928614262,14.003243307898977,12880.003118766179,2516831.222601188,23.72319122597801
283,707.5,37319.91269631261,16043569.14609475,14.426353828023096,18051.569239262684,13263413.327051762,13.989591057004503,12880.003118766179,2525710.4822447426,23.66490902990588
284,710.0,37319.91269631261,16100128.330665063,14.399161477268933,18051.569239262684,13310216.725489262,13.95260047469161,12880.003118766179,2534589.7418882973,23.64287506067694
285,712.5,37319.91269631261,16156687.515235376,14.376167642120885,18051.569239262684,13357020.123926762,13.939635293754645,12880.003118766179,2543469.001531852,23.620326461838378
286,715.0,37319.91269631261,16213246.699805688,14.353152568191177,18051.569239262684,13403823.522364262,13.926702876148326,12880.003118766179,2552348.2611754066,23.5989769323471
287,717.5,37319.91269631261,16269805.884376,14.33876916253938,18051.569239262684,13450626.920801762,13.91393936193296,12880.003118766179,2561227.5208189613,23.57658056336004
288,720.0,37319.91269631261,16326365.068946313,14.325414967215238,18051.569239262684,13497430.319239262,13.90107471533938,12880.003118766179,2570106.780462516,23.554014431207676
289,722.5,37319.91269631261,16382924.253516626,14.311357923337372,18051.569239262684,13544233.717676762,13.864930461687342,12880.003118766179,2578986.0401060707,23.530891925967786
290,725.0,37319.91269631261,16439483.438086938,14.285176558146675,18051.569239262684,13591037.116114262,13.852097130832345,12880.003118766179,2587865.2997496254,23.509409882977522
291,727.5,37319.91269631261,16496042.62265725,14.271106955268621,18051.569239262684,13637840.514551762,13.839395416012652,12880.003118766179,2596744.55939318,23.486349599059682
292,730.0,37319.91269631261,16552601.807227563,14.257471784191093,18051.569239262684,13684643.912989262,13.827585902005342,12880.003118766179,2605623.8190367348,23.464554614511837
293,732.5,37319.91269631261,16609160.991797876,14.226131205983389,18051.569239262684,13731447.311426762,13.814709834081707,12880.003118766179,2614503.0786802894,23.41050003038925
294,735.0,37319.91269631261,16665720.176368188,14.213027925985548,18051.569239262684,13778250.709864262,13.778375968175943,12880.003118766179,2623382.338323844,23.389861483866987
295,737.5,37319.91269631261,16722279.3609385,14.188175169764623,18051.569239262684,13825054.108301762,13.766491496111108,12880.003118766179,2632261.597967399,23.334953906408987
296,740.0,37319.91269631261,16778838.545508813,14.173653794117737,18051.569239262684,13871857.506739262,13.74833437621282,12880.003118766179,2641140.8576109535,23.3128690479916
297,742.5,37319.91269631261,16835397.730079126,14.160830878058057,18051.569239262684,13918660.905176762,13.736342278910117,12880.003118766179,2650020.117254508,23.291592131027066
298,745.0,37319.91269631261,16891956.914649438,14.14759777734963,18051.569239262684,13965464.303614262,13.724700482973471,12880.003118766179,2658899.376898063,23.271402885317173
299,747.5,37319.91269631261,16948516.09921975,14.1345080165029,18051.569239262684,14012267.702051762,13.712308845808822,12880.003118766179,2667778.6365416176,23.231398160143527
300,750.0,37319.91269631261,17005075.283790063,14.121633557060228,18051.569239262684,14059071.100489262,13.677295394458543,12880.003118766179,2676657.8961851723,23.20881583889177
301,752.5,37319.91269631261,17061634.468360376,14.078486018670764,18051.569239262684,14105874.498926762,13.665451799450963,12880.003118766179,2685537.155828727,23.18755775772796
302,755.0,37319.91269631261,17118193.652930688,14.065895061762966,18051.569239262684,14152677.897364262,13.654631990232954,12880.003118766179,2694416.4154722816,23.166278834096147
303,757.5,37319.91269631261,17174752.837501,14.052573454937693,18051.569239262684,14199481.295801762,13.643274506351215,12880.003118766179,2703295.6751158363,23.145037118305737
304,760.0,37319.91269631261,17231312.022071313,14.040472958865088,18051.569239262684,14246284.694239262,13.631029614515258,12880.003118766179,2712174.934759391,23.124279860119866
305,762.5,37319.91269631261,17287871.206641626,14.02789014893177,18051.569239262684,14293088.092676762,13.596107424469837,12880.003118766179,2721054.1944029457,23.104232286201025
306,765.0,37319.91269631261,17344430.391211938,14.003161074304995,18051.569239262684,14339891.491114262,13.584741041552544,12880.003118766179,2729933.4540465004,23.083493211466546
307,767.5,37319.91269631261,17400989.57578225,13.99058439866952,18051.569239262684,14386694.889551762,13.573647944089988,12880.003118766179,2738812.713690055,23.034141992977553
308,770.0,37319.91269631261,17457548.760352563,13.969519041669818,18051.569239262684,14433498.287989262,13.562331203442849,12880.003118766179,2747691.9733336098,22.979383552095044
309,772.5,37319.91269631261,17514107.944922876,13.948846389546537,18051.569239262684,14480301.686426762,13.55120908544487,12880.003118766179,2756571.2329771644,22.95842342431678
310,775.0,37319.91269631261,17570667.129493188,13.936788744529391,18051.569239262684,14527105.084864262,13.540026495087583,12880.003118766179,2765450.492620719,22.93883292857985
311,777.5,37319.91269631261,17627226.3140635,13.924353687384109,18051.569239262684,14573908.483301762,13.50592630978859,12880.003118766179,2774329.752264274,22.91700585702427
312,780.0,37319.91269631261,17683785.498633813,13.900251457784968,18051.569239262684,14620711.881739262,13.494669833632344,12880.003118766179,2783209.0119078285,22.896198535935987
313,782.5,37319.91269631261,17740344.683204126,13.888206218715444,18051.569239262684,14667515.280176762,13.48383851760478,12880.003118766179,2792088.271551383,22.875751507381477
314,785.0,37319.91269631261,17796903.867774438,13.876227273002705,18051.569239262684,14714318.678614262,13.473629068227602,12880.003118766179,2800967.531194938,22.85564541613524
315,787.5,37319.91269631261,17853463.05234475,13.864630003929303,18051.569239262684,14761122.077051762,13.462729140623825,12880.003118766179,2809846.7908384926,22.835908441419022
316,790.0,37319.91269631261,17910022.236915063,13.843937616484345,18051.569239262684,14807925.475489262,13.428620702152172,12880.003118766179,2818726.0504820473,22.80554292655186
317,792.5,37319.91269631261,17966581.421485376,13.823753510085304,18051.569239262684,14854728.873926762,13.413114628676484,12880.003118766179,2827605.310125602,22.785026425529026
318,795.0,37319.91269631261,18023140.606055688,13.799822948751812,18051.569239262684,14901532.272364262,13.401891828946395,12880.003118766179,2836484.5697691566,22.76615854787789
319,797.5,37319.91269631261,18079699.790626,13.78831400971789,18051.569239262684,14948335.670801762,13.39129689495108,12880.003118766179,2845363.8294127113,22.745549041989584
320,800.0,37319.91269631261,18136258.975196313,13.776878511963776,18051.569239262684,14995139.069239262,13.381319022599696,12880.003118766179,2854243.089056266,22.725642345001344
321,802.5,37319.91269631261,18192818.159766626,13.766873052600532,18051.569239262684,15041942.467676762,13.370943326867696,12880.003118766179,2863122.3486998207,22.64524442129861
322,805.0,37319.91269631261,18249377.344336938,13.753731126852362,18051.569239262684,15088745.866114262,13.336414499275977,12880.003118766179,2872001.6083433754,22.625220994506883
323,807.5,37319.91269631261,18305936.52890725,13.730470643624228,18051.569239262684,15135549.264551762,13.327672680272471,12880.003118766179,2880880.86798693,22.606598993171314
324,810.0,37319.91269631261,18362495.713477563,13.710370733308665,18051.569239262684,15182352.662989262,13.317948248691067,12880.003118766179,2889760.1276304848,22.586017512031336
325,812.5,37319.91269631261,18419054.898047876,13.690812392876598,18051.569239262684,15229156.061426762,13.307567383882692,12880.003118766179,2898639.3872740394,22.551276475239995
326,815.0,37319.91269631261,18475614.082618188,13.679968319572858,18051.569239262684,15275959.459864262,13.297861280582318,12880.003118766179,2907518.646917594,22.532626500416093
327,817.5,37319.91269631261,18532173.2671885,13.668884689581047,18051.569239262684,15322762.858301762,13.287742815029207,12880.003118766179,2916397.906561149,22.512992648431084
328,820.0,37319.91269631261,18588732.451758813,13.657660235669697,18051.569239262684,15369566.256739262,13.255278627800413,12880.003118766179,2925277.1662047035,22.493030124811995
329,822.5,37319.91269631261,18645291.636329126,13.634662104344532,18051.569239262684,15416369.655176762,13.245237098648788,12880.003118766179,2934156.425848258,22.469463467091956
330,825.0,37319.91269631261,18701850.820899438,13.624024049785817,18051.569239262684,15463173.053614262,13.235686448837638,12880.003118766179,2943035.685491813,22.456674862241172
331,827.5,37319.91269631261,18758410.00546975,13.613202109159515,18051.569239262684,15509976.452051762,13.226344804257593,12880.003118766179,2951914.9451353676,22.436321828760008
332,830.0,37319.91269631261,18814969.190040063,13.59396996899301,18051.569239262684,15556779.850489262,13.216371911262996,12880.003118766179,2960794.2047789223,22.417190158149857
333,832.5,37319.91269631261,18871528.374610376,13.583292053117148,18051.569239262684,15603583.248926762,13.183869716238341,12880.003118766179,2969673.464422477,22.398764468821433
334,835.0,37319.91269631261,18928087.559180688,13.564383654407315,18051.569239262684,15650386.647364262,13.174921663361188,12880.003118766179,2978552.7240660316,22.349404898157324
335,837.5,37319.91269631261,18984646.743751,13.542060464398286,18051.569239262684,15697190.045801762,13.16536447663358,12880.003118766179,2987431.9837095863,22.30134586629456
336,840.0,37319.91269631261,19041205.928321313,13.531298110757763,18051.569239262684,15743993.444239262,13.155924392525089,12880.003118766179,2996311.243353141,22.28278965395671
337,842.5,37319.91269631261,19097765.112891626,13.521318053548777,18051.569239262684,15790796.842676762,13.146851499701063,12880.003118766179,3005190.5029966957,22.26442564057072
338,845.0,37319.91269631261,19154324.297461938,13.510889845338767,18051.569239262684,15837600.241114262,13.137442256033207,12880.003118766179,3014069.7626402504,22.24637579269308
339,847.5,37319.91269631261,19210883.48203225,13.500071337024607,18051.569239262684,15884403.639551762,13.105671576992355,12880.003118766179,3022949.022283805,22.227596891045216
340,850.0,37319.91269631261,19267442.666602563,13.4903534058149,18051.569239262684,15931207.037989262,13.091087781884564,12880.003118766179,3031828.2819273598,22.209471205608104
341,852.5,37319.91269631261,19324001.851172876,13.460425938026061,18051.569239262684,15978010.436426762,13.081900778019438,12880.003118766179,3040707.5415709144,22.19143009677697
342,855.0,37319.91269631261,19380561.035743188,13.441594866439917,18051.569239262684,16024813.834864262,13.073183726725539,12880.003118766179,3049586.801214469,22.169054428522553
343,857.5,37319.91269631261,19437120.2203135,13.431658680850509,18051.569239262684,16071617.233301762,13.063970270371268,12880.003118766179,3058466.060858024,22.154385901313688
344,860.0,37319.91269631261,19493679.404883813,13.421527311059151,18051.569239262684,16118420.631739262,13.055458281301512,12880.003118766179,3067345.3205015785,22.136479498314166
345,862.5,37319.91269631261,19550238.589454126,13.411790846059215,18051.569239262684,16165224.030176762,13.024028960634105,12880.003118766179,3076224.580145133,22.118261660944455
346,865.0,37319.91269631261,19606797.774024438,13.401611590885999,18051.569239262684,16212027.428614262,13.015145232113433,12880.003118766179,3085103.839788688,22.099980095173013
347,867.5,37319.91269631261,19663356.95859475,13.380245411725626,18051.569239262684,16258830.827051762,13.006584668827479,12880.003118766179,3093983.0994322426,22.081445420826075
348,870.0,37319.91269631261,19719916.143165063,13.37045973145277,18051.569239262684,16305634.225489262,12.997991181243826,12880.003118766179,3102862.3590757973,22.03390569462295
349,872.5,37319.91269631261,19776475.327735376,13.352155717981445,18051.569239262684,16352437.623926762,12.989185885823062,12880.003118766179,3111741.618719352,21.988719418662516
350,875.0,37319.91269631261,19833034.512305688,13.342451235018133,18051.569239262684,16399241.022364262,12.98059560869177,12880.003118766179,3120620.8783629066,21.971119976253974
351,877.5,37319.91269631261,19889593.696876,13.325120678229709,18051.569239262684,16446044.420801762,12.950015678662625,12880.003118766179,3129500.1380064613,21.952985358569364
352,880.0,37319.91269631261,19946152.881446313,13.316048549105268,18051.569239262684,16492847.819239262,12.94148414915555,12880.003118766179,3138379.397650016,21.93496473597766
